25	11	10	6
33	4	27	7
26	4	57	0
37	1	42	0
30	0	14	0
25	6	28	4
2	23	4	31
1	19	4	23
5	38	11	19
0	28	0	26
44	0	27	0
8	14	38	27
0	20	4	55
0	39	0	28
0	28	0	52
50	9	16	0
38	2	30	1
22	5	18	10
4	23	0	10
1	32	0	20
37	6	24	0
30	5	17	1
2	35	5	13
8	27	8	23
25	4	26	0
30	2	14	0
6	41	2	22
0	29	0	38
23	9	34	8
49	1	50	3
40	2	64	1
4	42	4	45
7	16	10	38
7	37	9	31
4	25	5	44
17	5	39	9
2	21	4	28
0	18	0	15
4	35	0	28
31	1	41	3
0	50	0	15
26	2	28	9
28	4	11	2
22	2	33	9
2	29	4	20
7	7	25	30
1	20	8	57
31	0	28	1
30	0	35	0
30	0	35	0
11	52	0	59
3	35	0	65
20	3	23	5
25	8	13	3
6	44	10	25
5	20	8	41
40	2	26	0
13	27	1	20
37	6	24	8
36	8	7	2
5	10	12	15
9	55	1	11
28	6	31	1
28	10	31	7
1	36	3	30
55	5	19	4
0	16	0	23
27	0	52	2
1	22	1	44
35	9	37	8
3	47	0	25
41	4	38	2
0	26	0	29
5	30	21	19
40	1	18	0
3	23	6	22
0	21	9	34
5	29	2	15
5	27	3	19
24	11	20	6
1	36	0	32
23	0	38	0
14	11	10	25
41	1	17	1
13	21	9	14
18	21	17	32
24	3	28	4
4	32	5	23
2	29	3	28
1	18	0	24
1	11	13	44
2	38	1	26
23	11	24	7
16	17	24	31
0	26	0	31
20	11	22	27
30	1	4	2
43	1	20	0
2	72	8	48
5	35	2	20
31	1	32	2
4	27	0	36
37	2	34	9
25	3	51	6
27	3	32	6
21	0	30	0
1	21	2	10
37	2	24	4
2	38	1	19
0	21	1	39
20	3	10	9
11	26	13	29
33	8	9	9
1	28	2	28
11	31	11	41
3	19	9	23
50	5	28	6
1	38	4	18
23	0	47	2
19	3	26	5
5	43	3	22
23	15	18	11
36	2	36	1
47	0	17	1
15	6	27	5
14	9	22	10
16	6	33	6
20	11	40	12
33	4	55	8
6	33	1	24
24	2	34	5
1	18	3	38
0	31	0	15
10	3	15	9
44	2	28	9
13	34	0	21
33	3	33	0
40	2	36	3
5	31	0	13
1	35	3	50
18	10	35	22
5	32	6	23
0	48	3	38
11	7	22	20
0	32	0	26
8	43	6	37
2	47	2	31
32	2	13	1
3	28	0	23
1	32	4	18
30	2	34	0
3	35	0	21
39	4	17	2
39	5	23	6
3	40	2	34
0	40	1	27
36	0	32	9
0	26	0	24
5	40	5	33
12	1	37	10
36	3	40	11
6	20	0	29
31	5	6	4
2	54	3	48
1	51	5	45
32	0	41	0
37	1	28	2
29	0	42	0
2	38	3	49
6	27	3	49
4	34	1	26
11	0	24	5
18	1	57	5
2	24	0	45
21	37	9	34
20	2	32	3
26	0	47	3
2	39	1	32
7	44	0	34
6	17	8	50
2	21	0	28
22	5	30	16
3	35	0	16
34	9	23	0
3	27	7	38
0	60	0	32
7	25	10	19
28	0	27	1
17	3	37	5
6	27	4	21
1	43	0	36
0	30	0	18
14	33	5	30
2	25	8	49
2	46	0	26
1	24	4	35
13	31	19	26
37	0	53	2
4	30	4	40
49	8	21	0
2	42	1	20
24	1	27	7
0	17	5	13
7	29	4	34
45	0	10	0
32	2	32	2
1	26	8	31
45	1	25	0
39	1	36	6
4	39	2	47
32	4	35	5
26	1	46	0
24	1	42	8
8	19	7	45
0	39	0	23
31	1	34	4
27	21	17	11
1	10	13	33
22	13	20	19
32	2	34	10
11	18	10	12
37	3	26	18
3	12	8	46
29	3	28	5
1	38	3	11
17	3	43	2
8	39	5	37
41	3	30	1
41	0	52	0
0	39	0	42
24	3	35	2
8	31	0	18
26	7	51	3
6	30	11	17
20	0	30	0
52	1	18	4
1	30	0	17
32	1	29	0
8	42	1	16
15	1	47	9
4	19	2	22
5	24	3	52
37	2	37	0
38	2	22	0
18	17	13	18
35	0	15	3
16	14	18	30
32	9	47	7
0	30	0	14
0	32	0	7
0	33	2	37
37	6	19	6
19	0	8	1
2	34	2	27
36	1	16	1
38	1	25	2
7	31	5	19
39	2	31	1
2	28	1	44
30	1	39	7
28	1	33	5
4	29	5	36
2	39	1	25
4	16	6	4
7	20	12	26
9	23	7	25
13	7	10	25
10	41	5	14
21	1	28	0
8	13	13	11
15	3	6	0
37	0	50	5
39	3	8	0
6	10	26	27
35	12	23	1
25	3	18	8
9	47	0	19
18	13	19	15
1	23	3	37
26	4	23	0
13	4	19	9
2	26	5	32
4	21	2	17
3	26	7	55
2	45	0	14
33	2	28	0
19	5	38	8
0	21	0	49
1	7	3	30
47	5	34	7
36	2	39	10
42	0	41	1
2	42	0	20
2	23	0	24
0	8	2	26
4	39	0	25
63	8	15	2
36	0	34	6
26	3	25	0
32	4	15	1
0	20	0	48
45	2	41	2
1	45	1	10
30	3	27	0
21	4	23	0
16	13	20	10
0	33	2	24
31	0	32	0
18	0	12	0
44	0	22	0
32	1	30	0
39	2	26	0
45	1	44	0
15	8	15	4
2	11	7	49
0	25	6	30
36	8	35	8
1	13	0	19
4	16	6	17
11	37	14	38
4	32	4	26
2	34	5	37
26	1	50	3
38	5	29	2
5	33	2	26
7	5	27	6
5	30	4	30
6	20	14	21
5	18	11	27
33	2	25	3
5	46	5	56
28	13	35	13
13	42	0	36
7	22	15	30
34	8	24	10
22	32	2	9
1	49	2	46
22	4	56	3
17	5	17	6
1	37	0	21
2	37	0	21
7	25	16	24
3	32	2	16
34	3	31	3
2	28	6	30
13	14	25	15
5	34	6	38
0	52	0	38
33	9	24	8
8	13	14	28
39	3	11	0
2	37	2	42
31	4	21	3
35	1	27	2
10	23	2	22
28	3	13	2
2	32	0	24
2	46	0	32
28	1	21	0
14	34	3	9
53	6	11	1
4	16	16	38
1	23	2	29
3	52	0	14
0	25	4	31
1	25	1	50
3	52	3	31
4	32	5	40
26	3	29	4
30	3	52	5
1	35	0	22
29	0	25	0
19	3	35	9
4	26	1	22
29	0	48	0
25	18	14	10
9	32	6	38
26	5	26	6
22	5	15	0
3	28	7	21
8	32	9	13
58	13	26	3
1	22	0	39
12	5	19	5
7	19	15	19
29	4	26	0
4	24	3	29
20	10	24	7
5	45	15	19
7	50	2	28
28	1	17	2
0	42	0	31
3	19	4	35
27	4	37	5
5	39	6	49
2	40	3	38
0	49	3	30
43	4	53	2
22	5	24	4
0	39	0	57
1	26	3	27
1	34	1	16
37	2	16	5
11	11	28	23
12	22	6	17
1	35	0	8
37	5	28	0
4	23	7	24
11	3	32	7
23	12	29	17
0	38	0	30
37	6	54	11
4	36	0	32
29	0	21	0
11	3	26	3
6	38	0	30
4	28	4	25
44	2	24	10
14	26	14	3
3	31	7	18
7	35	2	38
6	44	8	45
0	45	0	29
26	5	35	6
26	2	34	6
0	29	0	37
2	33	3	36
2	35	0	30
29	8	30	21
27	5	22	1
1	23	0	28
23	3	28	0
48	2	11	0
6	19	12	22
21	9	14	9
29	2	32	5
34	6	33	2
11	3	40	11
57	11	8	4
41	4	34	3
8	32	6	45
29	5	6	1
34	8	23	10
9	20	3	23
9	23	1	6
8	30	0	17
5	48	2	28
22	3	31	1
14	11	13	29
0	34	0	30
1	34	2	31
0	23	0	17
7	40	9	44
1	18	10	35
22	19	13	10
28	5	20	3
40	10	25	0
30	0	23	0
27	12	35	19
12	7	31	8
3	25	2	18
1	27	0	24
4	27	5	30
3	35	0	13
9	51	5	35
34	0	26	4
30	0	52	0
0	36	6	52
7	29	6	32
30	3	23	0
9	20	2	14
39	0	13	6
2	25	9	32
0	16	0	11
8	27	0	25
1	47	0	46
24	1	20	0
13	29	19	28
8	29	5	14
39	1	27	0
16	12	11	16
32	1	21	0
29	4	35	8
2	36	0	11
20	0	17	0
0	28	1	19
24	28	15	16
15	6	36	12
19	0	12	0
5	17	4	37
1	33	1	37
3	31	5	49
0	22	7	26
1	35	0	30
25	5	15	0
15	9	22	12
40	2	20	1
23	1	33	0
27	3	15	7
20	10	29	12
7	32	7	16
29	6	31	0
49	1	24	0
1	28	2	33
4	17	2	38
4	16	5	39
20	3	33	11
1	33	5	35
34	1	37	1
20	16	9	4
38	1	8	0
43	0	20	0
21	25	8	31
2	34	1	28
5	25	5	39
16	11	29	20
23	11	9	0
6	17	12	29
17	7	29	3
1	47	0	25
2	20	5	26
29	1	50	0
27	1	26	0
4	33	4	39
36	17	25	12
2	44	0	19
0	43	3	56
3	16	9	30
24	17	22	4
4	29	2	32
17	4	16	11
27	0	36	7
28	5	31	0
1	37	2	25
26	1	22	0
14	19	2	26
4	39	3	52
6	24	10	42
28	5	25	3
36	5	35	3
24	3	56	4
3	33	0	26
26	24	10	32
15	1	33	2
0	37	5	22
10	19	12	35
9	39	9	48
34	7	28	15
3	28	0	19
3	21	5	9
29	5	25	2
34	2	33	6
1	38	2	8
17	5	21	6
14	11	21	2
17	7	27	8
4	37	0	21
4	27	9	24
7	27	6	19
2	41	1	25
33	44	4	26
17	0	8	2
1	20	1	34
51	9	15	6
0	22	4	33
8	28	6	20
5	37	4	26
31	1	38	5
24	7	17	6
4	29	11	51
2	26	3	30
4	28	1	28
35	1	33	5
65	1	32	1
3	27	3	20
9	22	6	9
2	39	7	55
3	24	2	17
30	0	61	0
20	7	40	3
41	0	26	0
35	3	55	10
41	3	55	0
25	3	39	4
0	33	0	43
38	2	21	7
28	10	17	1
2	53	0	45
20	3	46	0
33	0	34	0
21	1	12	0
35	0	11	1
41	5	37	2
1	22	0	12
0	33	0	42
26	4	17	7
44	5	52	4
38	1	24	9
5	36	2	23
38	4	40	5
19	12	13	18
0	25	0	11
7	37	7	41
0	40	0	35
31	9	21	8
36	2	32	3
6	30	12	34
39	5	10	0
2	39	1	5
4	21	0	15
26	1	11	1
1	30	2	24
0	22	0	43
1	46	0	27
25	4	50	6
51	0	41	0
6	28	2	25
28	0	39	2
41	0	24	2
9	19	8	40
11	3	17	1
0	31	2	60
2	27	8	31
15	10	26	5
28	5	38	4
28	0	19	0
27	4	59	0
2	23	4	42
30	5	27	6
17	22	6	15
31	2	38	2
12	31	6	12
44	2	36	0
23	9	30	3
17	1	24	3
5	3	19	3
16	17	11	11
8	36	8	31
3	30	5	23
16	3	46	0
3	29	2	26
5	28	10	21
22	31	12	28
15	37	28	36
19	3	28	2
27	3	31	3
1	26	16	22
0	36	4	28
56	21	14	1
30	2	37	16
4	29	12	31
36	3	28	2
35	6	22	2
4	31	3	40
18	13	15	31
1	32	0	26
0	37	0	34
25	0	32	2
33	11	26	4
20	3	48	1
0	46	0	29
1	62	1	32
3	18	2	48
30	3	17	9
29	1	26	1
1	33	0	10
20	11	29	27
0	33	0	35
6	17	7	37
1	13	1	26
21	11	37	27
31	13	20	3
0	38	0	61
2	28	7	32
10	27	0	21
39	9	21	1
30	1	38	4
36	1	20	2
14	4	25	3
3	25	1	41
0	19	0	31
10	13	22	10
3	43	7	33
0	27	0	38
38	0	31	0
26	8	21	4
0	30	1	15
40	7	29	5
7	42	2	42
5	24	5	26
32	1	30	2
33	5	31	3
9	30	9	20
2	37	0	16
22	8	18	0
4	18	4	18
41	2	6	3
0	34	0	23
34	2	57	4
5	51	2	27
7	37	2	34
7	17	0	11
43	5	46	4
3	12	0	52
32	1	17	0
21	14	9	21
24	1	12	0
30	14	35	9
3	29	0	6
37	18	15	4
43	2	24	2
2	40	1	22
25	30	6	13
19	32	12	20
64	5	20	0
38	4	46	4
41	3	23	1
4	18	23	12
5	19	16	38
26	7	28	3
23	1	60	1
2	41	1	34
9	3	24	4
34	10	17	9
22	12	47	6
37	7	22	1
43	4	12	1
25	3	19	5
22	24	24	17
0	28	0	27
33	6	17	5
26	0	12	0
6	17	9	22
6	23	4	40
26	2	15	1
5	21	13	23
28	1	24	0
5	23	3	27
31	0	28	0
10	21	6	35
16	26	1	26
10	23	2	17
20	2	18	3
31	2	19	1
0	29	6	34
4	32	4	25
7	20	2	20
19	7	20	2
0	24	0	39
7	10	12	32
28	3	26	5
20	12	5	0
22	7	28	7
42	0	35	2
19	1	29	1
5	34	1	27
4	26	5	32
1	29	1	28
45	2	16	0
0	32	2	25
25	4	29	2
7	49	4	21
0	23	1	30
20	15	30	2
30	0	24	2
33	7	24	0
1	35	6	35
10	36	4	55
32	4	36	7
7	11	10	20
41	2	40	0
4	32	6	18
2	31	0	26
8	28	0	41
32	3	37	3
5	10	1	26
2	28	4	27
11	33	15	16
3	26	2	15
35	5	50	0
4	17	0	36
5	32	1	9
20	18	29	21
1	23	5	49
53	1	10	3
17	15	23	32
1	21	0	20
40	1	14	0
3	28	4	55
5	34	4	42
24	2	30	4
2	77	5	29
14	4	40	6
0	60	0	43
58	1	35	0
26	3	15	2
2	42	3	16
22	38	10	28
46	1	21	0
2	27	0	15
39	3	48	0
0	38	1	39
32	3	25	0
4	32	6	39
9	16	13	28
0	44	3	18
26	0	15	1
16	10	14	6
8	42	9	49
3	19	4	20
0	35	0	27
17	4	16	15
5	36	2	39
4	34	3	35
6	32	11	16
50	3	42	4
2	39	3	42
22	2	25	12
2	42	3	14
28	9	28	16
27	2	35	2
28	7	37	6
31	2	52	7
39	0	40	0
8	30	6	32
9	28	0	17
1	30	0	20
21	1	29	2
33	5	41	12
33	0	20	0
21	2	59	5
3	31	0	31
10	31	5	12
48	1	27	3
39	5	28	2
29	1	59	1
48	6	15	3
16	23	20	7
38	3	10	0
42	0	62	3
23	2	18	2
2	29	3	23
31	2	44	1
1	21	3	35
2	15	0	18
8	50	5	21
9	36	7	19
2	59	2	25
3	18	4	17
30	5	25	0
32	4	12	2
23	5	41	3
6	26	5	28
2	33	10	27
1	43	6	15
1	54	2	29
1	22	4	17
9	27	11	22
10	27	8	27
33	10	13	5
10	23	7	28
43	8	15	3
36	0	35	0
32	0	21	0
0	29	1	26
22	9	38	17
1	47	0	22
15	4	28	7
34	7	7	4
0	20	0	24
8	32	1	28
26	5	24	0
32	7	22	6
3	27	0	27
7	21	5	40
3	32	4	13
5	32	1	40
3	27	10	30
41	1	30	0
6	38	0	27
25	2	20	2
4	23	15	30
36	14	18	6
5	65	0	30
0	26	0	17
3	13	3	21
2	17	6	50
2	23	7	29
2	26	2	40
8	31	2	17
3	44	6	18
0	52	0	30
3	26	2	29
34	0	40	0
33	2	41	0
11	39	3	24
24	3	41	7
2	17	3	42
6	32	0	58
18	24	29	22
19	1	21	0
0	42	0	25
45	5	11	0
14	17	16	11
0	43	0	6
1	25	0	11
23	3	30	3
4	24	9	45
28	2	29	5
12	7	3	2
15	8	3	27
0	27	2	30
5	20	2	61
12	43	2	33
0	42	2	5
0	28	0	48
37	3	27	0
27	13	17	9
25	1	18	0
39	4	23	7
3	50	2	38
4	29	12	18
25	5	43	5
3	51	1	24
5	38	2	55
1	38	2	45
28	11	16	9
5	34	1	37
24	12	25	4
27	3	12	1
10	23	3	15
0	62	0	8
45	1	30	4
3	40	0	18
3	25	4	15
8	25	6	44
18	8	31	19
18	3	27	2
34	0	49	0
4	29	6	41
19	2	16	8
4	35	4	59
34	3	41	7
29	8	28	14
39	3	46	1
22	11	41	18
15	0	55	4
3	24	12	32
10	6	33	19
7	24	0	11
23	11	30	9
40	0	20	2
3	33	2	18
30	2	33	8
30	0	54	3
4	29	3	21
22	12	10	2
7	43	5	29
38	2	45	5
13	39	2	4
5	38	7	25
2	25	0	37
0	34	2	36
3	32	4	22
34	5	13	7
39	17	48	16
28	0	10	0
1	34	0	39
1	19	0	20
6	27	4	23
2	42	2	40
2	26	4	32
6	30	6	34
4	31	0	24
4	36	4	33
31	4	30	5
16	10	9	8
0	27	4	41
26	5	38	10
26	5	40	2
1	29	0	43
23	3	23	1
46	0	42	0
37	5	35	1
29	0	56	0
19	14	7	2
1	29	0	24
45	5	39	1
5	33	2	28
21	5	37	15
18	25	26	33
4	31	0	38
29	10	33	4
62	3	26	0
0	25	2	21
26	0	24	0
21	6	25	2
5	11	1	15
6	66	0	22
5	18	16	29
21	8	32	9
5	39	5	31
38	3	19	0
6	16	7	12
23	3	22	6
39	0	24	0
33	3	51	1
4	33	0	11
30	4	42	5
15	0	35	2
1	24	2	20
5	43	2	23
29	4	42	4
18	0	23	0
26	18	16	11
7	34	2	21
31	0	32	0
41	7	52	4
1	24	0	34
4	29	4	27
2	29	0	41
43	2	17	2
5	25	1	36
2	40	5	8
32	12	23	1
1	34	0	63
2	32	5	34
9	21	6	12
1	32	5	31
0	42	0	33
36	0	39	0
22	7	20	3
1	24	0	40
5	26	26	20
4	18	4	23
4	41	1	7
0	51	0	28
35	1	36	1
0	46	0	23
25	2	47	2
39	1	41	0
5	38	1	32
0	49	0	19
10	24	0	8
33	3	21	4
7	24	0	41
2	21	4	38
0	29	1	53
30	3	39	2
6	30	10	25
4	31	4	52
31	20	13	1
25	0	34	0
30	4	22	4
22	7	37	10
3	8	5	27
0	40	0	21
4	20	4	15
7	28	9	28
49	0	44	0
7	19	15	33
2	36	0	28
28	2	35	4
35	4	29	2
5	31	3	15
15	7	11	1
3	19	5	29
0	36	4	27
26	4	15	2
34	5	45	5
23	3	21	6
5	30	1	11
44	2	19	0
20	3	25	2
4	31	0	28
44	11	13	12
2	31	1	23
46	5	16	1
2	24	1	21
1	29	4	56
2	25	1	19
0	28	1	19
38	1	26	5
2	48	1	18
1	25	8	28
2	26	0	36
35	0	24	0
33	7	12	6
25	0	29	0
11	47	7	19
0	59	0	42
6	25	4	38
28	0	25	0
10	25	16	22
37	8	38	2
32	5	32	0
10	26	0	42
50	2	29	1
18	2	28	1
69	0	26	0
26	4	37	7
19	16	15	13
26	9	18	16
36	5	30	1
35	4	31	0
30	7	11	5
2	21	4	49
37	0	21	0
2	21	8	23
12	36	9	16
25	2	35	2
42	6	29	5
40	6	29	5
9	25	8	23
5	22	4	27
20	14	23	23
6	43	7	46
0	18	2	25
9	33	4	26
20	5	16	3
25	0	12	0
5	35	3	48
27	2	22	2
6	29	1	19
39	2	32	0
0	26	2	54
1	16	7	27
0	40	0	15
3	44	1	17
10	15	5	17
33	3	37	1
3	43	2	42
9	21	7	25
19	30	2	8
0	42	1	21
29	1	24	7
36	2	33	4
23	4	12	1
1	14	3	17
0	28	0	24
31	11	34	6
19	28	12	39
31	3	26	10
13	10	22	14
27	1	33	6
31	1	7	0
25	0	29	0
51	3	24	2
21	3	44	7
23	3	29	0
21	4	29	2
35	12	23	3
6	20	3	26
16	5	21	12
20	3	51	6
5	15	20	44
7	25	7	17
8	32	1	25
19	0	41	1
8	29	14	25
2	28	4	37
42	0	29	0
27	3	20	6
34	10	40	1
25	7	33	10
1	29	0	32
19	1	49	5
1	28	0	19
0	28	0	19
7	21	8	39
1	32	1	35
23	6	15	5
1	38	4	42
6	26	3	20
42	8	24	2
12	36	13	28
33	13	10	11
28	2	40	1
18	11	12	6
29	1	25	0
22	0	29	1
13	0	29	2
42	0	31	1
4	33	0	30
3	45	2	14
2	16	0	11
0	31	2	28
7	18	13	27
43	20	28	3
2	28	3	20
17	6	26	4
2	34	3	31
13	12	9	17
28	0	19	0
0	51	0	8
12	14	25	32
18	3	36	0
76	7	34	0
6	26	6	28
4	45	2	27
3	33	6	10
3	21	0	41
6	25	6	46
5	22	6	34
4	33	4	54
16	4	35	7
24	3	19	2
5	19	5	22
43	4	24	0
7	11	22	13
1	33	0	36
1	42	5	11
40	3	25	5
1	27	0	57
16	2	40	5
0	25	0	22
5	31	3	28
2	33	0	42
43	4	28	4
33	10	38	15
1	39	8	33
9	6	28	14
7	18	14	35
33	1	31	0
6	44	1	32
19	11	17	11
6	39	0	43
9	18	2	43
48	0	52	0
30	12	35	4
1	22	0	7
5	23	8	46
53	1	63	0
33	7	13	2
29	4	27	0
2	40	0	15
27	0	16	10
3	24	1	28
0	23	1	11
4	29	6	47
36	0	21	0
25	4	33	4
4	31	4	39
9	30	10	35
38	3	37	1
16	1	21	0
38	2	24	0
9	47	14	22
2	38	1	42
24	19	30	11
13	28	10	27
2	46	2	15
2	39	0	13
2	15	18	41
4	13	2	19
5	25	10	20
9	22	6	11
14	2	28	2
58	4	24	3
46	6	14	0
31	7	29	9
2	27	2	17
4	34	14	37
0	39	0	23
3	43	4	16
33	7	15	13
2	14	5	34
16	4	12	5
2	21	7	23
8	22	18	29
18	22	11	38
3	36	1	12
5	26	8	15
47	0	51	0
25	0	56	3
0	37	0	51
6	36	1	13
5	40	4	12
16	7	19	13
31	6	35	3
32	0	55	0
22	3	41	10
29	7	38	1
41	4	29	1
21	0	40	0
40	3	38	5
27	5	34	3
25	4	39	0
25	1	52	6
1	32	0	15
27	20	34	19
4	38	0	9
38	0	9	0
17	5	37	5
1	41	1	43
6	28	2	10
23	5	24	8
74	1	26	0
5	41	0	31
25	18	9	19
37	6	16	2
25	3	48	6
48	4	19	4
14	15	21	14
32	1	26	0
35	5	36	1
2	28	0	27
18	2	14	15
14	8	9	22
42	8	35	0
1	39	0	20
1	14	5	42
2	48	5	26
11	12	15	5
0	21	0	27
1	24	0	46
44	7	16	5
28	1	49	2
2	15	2	20
7	26	4	36
61	0	28	1
8	9	11	32
25	5	27	0
5	38	4	20
39	11	16	2
39	2	14	0
26	1	43	4
1	24	2	27
20	5	46	0
28	2	31	0
24	1	26	4
18	0	45	5
3	46	0	12
43	5	26	6
2	48	2	33
1	40	0	6
32	1	35	1
9	24	8	33
2	30	8	42
38	2	17	2
24	30	22	20
5	17	0	26
57	0	23	0
47	2	32	0
2	19	3	24
0	37	2	16
38	6	24	2
6	30	3	26
27	7	41	14
11	11	27	23
54	1	24	6
3	25	9	22
39	5	28	4
43	5	31	5
8	11	7	25
1	30	0	32
1	33	5	37
19	8	30	6
0	44	0	26
28	6	33	3
25	18	25	27
0	36	1	32
11	4	15	5
3	33	1	38
5	41	0	22
15	1	33	0
0	22	4	50
23	17	19	22
29	5	26	7
53	7	24	4
7	26	3	20
1	24	6	17
50	1	19	0
3	14	5	15
4	30	5	35
8	13	3	37
2	27	3	24
4	31	1	15
27	4	22	2
31	7	30	12
2	30	0	33
1	31	0	28
7	38	2	29
0	32	2	53
8	40	3	28
35	11	37	21
6	24	5	58
34	1	40	2
27	1	42	2
2	37	3	60
32	15	9	6
14	2	22	3
0	17	0	30
32	4	23	1
32	4	23	9
39	0	49	0
29	4	27	5
25	10	31	11
6	39	7	34
27	16	18	13
5	37	6	25
0	48	0	29
44	13	29	4
43	0	61	1
27	16	22	14
8	23	22	33
1	25	11	32
0	48	5	53
0	15	10	45
1	22	1	59
4	21	3	28
43	3	38	0
16	4	31	8
68	4	45	0
19	3	35	23
38	7	27	4
36	7	38	3
2	40	1	35
10	40	11	19
28	0	33	0
1	30	0	36
25	8	39	8
5	22	7	36
20	4	27	5
3	45	1	41
2	30	1	24
38	0	26	0
23	3	21	1
33	5	25	4
31	3	21	1
22	8	20	11
0	28	0	35
1	32	8	52
3	54	4	24
6	27	7	11
3	21	2	21
4	30	2	35
3	26	4	41
5	20	1	21
2	56	0	23
2	31	3	16
22	18	35	12
0	26	0	23
31	0	24	0
8	11	10	12
5	30	1	23
16	22	22	12
3	29	3	54
22	4	25	0
19	10	24	17
22	7	41	7
11	28	23	37
1	38	2	7
30	4	12	1
2	11	2	8
0	19	3	38
51	7	22	4
3	27	2	42
1	53	0	25
17	25	9	25
17	8	25	3
19	9	22	25
26	0	62	0
4	34	3	41
1	14	15	19
1	41	3	55
28	8	27	4
0	19	0	24
1	39	2	38
5	24	2	15
0	62	1	35
7	53	2	23
17	23	26	13
5	37	7	25
3	34	1	28
0	40	0	9
36	0	16	0
17	6	47	2
23	5	41	11
6	30	8	37
4	30	10	32
30	14	32	15
35	4	26	0
2	32	0	11
5	24	5	18
26	5	20	5
23	9	38	11
24	2	20	1
35	6	22	1
1	28	1	45
2	24	5	16
23	3	27	8
30	3	30	3
11	24	11	33
28	4	50	1
34	3	21	0
39	0	36	1
4	13	9	23
23	6	15	5
2	42	1	5
26	8	19	3
47	0	30	0
38	4	40	0
42	3	24	1
8	33	0	27
8	24	12	14
5	39	2	28
7	23	4	13
50	2	50	3
26	10	20	3
3	24	0	48
0	22	0	27
24	7	18	3
27	1	30	0
23	0	15	0
10	4	18	6
3	63	3	31
73	8	54	3
23	6	10	6
38	2	40	4
0	31	0	13
7	9	22	8
0	19	2	5
1	45	3	25
77	0	17	0
17	3	16	3
6	16	5	19
0	45	1	10
40	12	37	6
33	6	19	1
21	2	14	2
9	24	6	38
0	30	3	52
0	27	0	42
13	7	12	13
23	2	15	0
30	9	27	10
38	5	31	4
4	39	7	27
6	39	1	31
4	31	3	22
7	58	5	49
39	2	25	2
5	56	2	45
13	4	18	20
41	0	30	0
6	29	4	36
6	35	3	32
0	21	8	21
2	40	2	53
44	12	7	4
1	26	0	6
1	41	1	27
1	35	0	23
30	0	41	3
8	36	0	27
4	23	1	16
45	1	27	3
2	40	4	23
19	19	17	29
39	3	54	3
29	5	19	0
14	9	20	29
3	22	3	12
19	48	3	23
0	38	0	44
12	23	10	9
26	5	34	3
31	5	32	3
27	0	51	0
33	7	39	4
13	3	29	3
0	44	0	34
24	0	42	2
21	1	22	1
0	36	0	34
25	1	26	2
1	33	2	33
2	31	0	23
36	5	53	7
2	38	4	18
0	23	2	33
1	36	1	39
23	9	29	14
38	6	14	0
4	20	1	30
26	13	22	10
1	41	0	20
29	0	44	0
4	33	5	40
33	6	40	1
53	2	33	0
18	0	26	0
5	38	0	37
6	40	3	29
20	4	43	22
34	2	22	1
39	0	27	0
18	1	37	11
6	37	1	44
34	1	26	2
20	5	28	1
3	42	1	36
2	26	1	14
31	1	17	0
2	28	0	26
27	3	15	2
19	8	22	2
31	0	20	0
18	0	52	1
31	3	14	0
37	3	33	9
37	2	26	1
35	3	26	4
1	39	3	18
38	4	19	1
56	1	34	3
25	4	11	0
17	10	28	6
15	18	14	11
2	21	2	30
2	39	2	50
13	18	15	31
27	4	37	5
5	47	10	17
1	22	4	31
2	24	2	38
2	17	2	24
10	11	31	14
0	37	0	22
25	1	45	2
34	5	41	0
20	15	27	19
30	13	19	11
0	65	1	28
0	23	3	38
1	21	5	38
36	0	4	3
6	16	3	23
11	25	16	29
27	4	59	5
4	40	4	50
0	28	6	37
20	3	30	6
8	18	4	26
9	21	16	27
22	11	19	7
26	3	9	2
4	43	3	40
11	25	13	49
1	36	0	32
26	6	22	6
39	5	30	1
24	16	5	3
19	1	27	5
18	1	43	14
1	40	3	31
27	1	32	5
26	10	34	13
9	15	5	9
27	1	27	0
0	34	3	44
44	3	47	5
32	5	12	0
33	3	22	1
1	35	1	29
3	44	4	42
32	2	34	4
55	2	28	3
3	33	0	16
2	22	0	26
40	4	38	5
27	4	8	0
3	51	0	27
11	31	4	19
4	30	11	38
28	2	16	0
1	27	0	17
23	25	19	31
36	3	14	0
2	11	8	35
6	21	13	40
2	37	4	53
33	10	26	4
3	25	5	34
0	31	0	28
4	31	4	20
26	9	27	3
37	9	33	11
48	1	8	0
43	0	19	0
21	15	25	26
35	2	40	3
21	7	49	10
34	1	48	1
43	5	26	0
0	39	0	32
14	13	22	21
7	27	12	12
12	17	10	20
30	3	12	1
25	2	29	3
28	5	23	1
3	37	0	21
30	1	33	0
8	35	1	15
2	34	0	16
1	29	0	60
13	11	35	15
1	30	1	45
22	2	35	5
49	3	33	3
28	9	42	5
11	32	1	17
6	13	3	16
10	31	10	44
21	6	23	1
24	6	28	11
3	16	4	41
1	24	2	48
1	35	0	43
4	46	3	20
5	27	2	27
1	24	3	20
26	5	25	1
17	2	28	3
5	36	1	21
5	39	3	19
0	44	0	21
26	4	36	14
32	9	30	5
13	1	43	3
34	12	15	3
1	30	2	28
11	15	16	14
1	14	0	42
1	35	0	52
33	6	52	3
26	5	54	11
26	5	30	3
3	5	6	42
15	44	4	14
11	39	7	8
5	15	1	25
32	2	11	0
47	2	33	1
4	38	5	28
19	4	31	7
22	14	13	18
46	4	39	1
