46	23	61	19
57	9	80	27
37	3	50	5
58	6	103	10
59	0	64	0
35	10	63	31
9	58	15	61
4	22	15	58
22	45	26	78
0	49	6	95
61	0	85	0
15	25	41	36
8	48	1	54
0	55	0	103
0	44	1	74
71	9	22	6
50	7	77	0
27	5	71	14
4	38	3	50
1	75	4	40
45	5	32	6
61	8	73	18
7	50	9	47
9	43	36	96
31	5	63	10
43	6	78	8
7	72	10	83
0	39	0	50
47	6	65	16
86	4	102	3
42	3	113	5
5	65	4	113
3	42	32	61
11	55	13	86
7	66	22	41
46	11	50	8
3	63	11	57
4	70	1	74
7	77	10	40
37	5	75	11
4	61	1	42
53	1	57	3
52	4	67	7
24	6	86	17
4	23	10	88
17	15	37	31
3	26	20	89
41	5	115	13
43	0	95	0
43	0	95	1
6	54	1	89
4	60	6	67
37	3	97	12
44	14	47	11
8	56	20	61
12	50	25	99
75	4	91	0
5	37	19	76
50	15	56	12
58	9	66	21
14	19	21	37
10	48	9	48
29	5	52	3
29	4	52	16
1	62	8	69
44	17	80	16
0	18	0	77
65	0	118	0
7	58	0	56
58	12	79	34
8	47	6	89
54	1	68	5
6	59	4	39
15	43	21	38
48	0	92	0
3	28	10	66
4	28	5	85
18	50	17	83
5	43	10	34
36	19	73	38
5	39	3	109
40	1	51	2
7	30	21	53
62	0	60	0
30	34	38	56
33	25	51	72
41	6	50	6
7	31	9	52
2	50	8	75
3	40	2	38
7	22	8	75
0	54	0	39
51	11	57	5
24	34	17	37
0	26	0	103
24	18	58	45
64	2	56	0
69	0	102	0
6	94	7	76
3	53	13	90
46	6	75	5
8	57	6	51
40	14	47	7
31	9	78	21
46	4	85	7
24	2	59	1
5	36	8	73
59	6	107	15
4	63	5	74
1	44	3	74
11	6	52	25
15	62	24	49
43	16	43	23
10	51	9	31
10	34	32	63
9	33	16	70
69	5	66	15
2	67	1	80
46	4	101	12
36	11	75	10
8	57	5	68
41	33	59	35
76	3	57	5
48	0	75	0
47	11	60	16
31	16	63	26
22	3	62	27
32	7	68	16
29	5	94	10
4	43	15	81
58	4	49	2
3	43	6	98
0	64	0	61
13	20	25	47
55	0	88	8
3	68	8	88
80	13	109	11
80	4	61	6
3	64	8	78
4	33	8	106
35	24	61	38
4	60	21	89
1	60	1	48
30	17	69	53
0	78	0	56
6	54	6	78
9	73	2	71
60	8	73	5
0	50	1	56
11	44	1	45
53	1	81	13
3	55	5	88
65	8	56	10
30	9	52	7
9	55	7	51
2	73	12	103
37	5	88	9
0	38	0	65
5	54	20	68
14	8	73	10
39	17	78	45
6	62	7	82
32	10	36	7
8	59	3	64
8	81	4	76
56	7	101	1
52	13	66	16
62	3	58	1
4	35	4	98
8	43	20	86
4	69	2	65
20	7	119	13
41	6	90	9
1	49	8	103
21	51	31	43
33	3	52	2
34	0	82	0
3	47	10	98
10	71	17	103
9	24	28	76
2	46	0	53
45	16	63	36
3	55	9	69
58	5	58	6
11	36	26	105
1	83	0	52
7	39	8	83
44	4	67	7
41	12	82	5
4	64	8	78
0	55	1	59
0	37	4	66
13	34	9	86
1	53	5	72
8	66	9	75
1	45	0	51
23	37	17	68
37	8	67	7
6	50	11	79
53	3	95	8
8	51	7	80
72	9	101	15
7	49	17	51
5	73	14	112
63	0	69	0
59	7	64	9
2	45	4	58
50	5	91	6
40	5	41	10
12	70	12	89
51	8	71	15
40	8	76	0
40	10	52	8
6	36	14	81
0	63	0	30
65	11	95	16
29	19	61	50
13	24	30	91
33	5	65	32
42	12	63	21
18	15	55	30
29	14	50	16
9	25	33	92
50	0	60	4
3	53	3	67
66	5	68	4
0	62	2	49
69	4	47	0
83	0	95	0
0	53	0	95
71	7	75	4
14	56	3	53
40	8	76	11
9	23	15	56
37	1	93	4
50	4	83	0
1	67	4	45
58	10	65	7
4	40	4	72
32	8	57	15
5	53	6	44
9	39	1	40
63	2	68	2
71	10	71	6
44	19	53	24
59	2	61	4
20	29	16	24
51	5	64	11
0	39	4	66
2	42	3	77
10	71	4	86
61	9	79	11
47	6	59	2
5	60	9	71
35	5	48	6
61	5	54	0
21	60	14	59
59	4	89	12
9	32	10	85
52	7	107	25
51	2	93	6
5	24	15	67
3	35	2	78
21	40	18	88
7	34	14	51
12	43	11	39
12	14	43	48
14	57	14	65
28	8	108	2
18	18	51	52
25	3	58	5
67	3	115	3
61	6	77	5
1	11	10	57
51	16	59	15
42	5	86	8
13	43	16	53
17	16	67	42
5	48	1	79
72	4	94	4
21	8	37	17
11	58	1	57
11	70	13	81
7	54	2	97
2	54	2	39
44	1	78	10
37	5	76	6
0	46	0	108
3	17	17	64
66	1	94	10
28	18	89	21
59	0	102	0
1	71	1	81
6	50	3	79
4	30	3	44
5	64	0	117
76	3	38	4
38	15	100	11
49	5	54	3
42	4	60	5
0	21	0	84
60	10	86	8
6	38	2	59
57	7	70	1
26	4	44	7
39	26	68	29
6	60	11	99
52	0	107	1
30	1	55	0
51	0	93	0
44	3	87	13
58	4	54	5
47	5	87	0
30	5	80	15
7	19	9	101
11	23	6	50
56	10	72	26
4	27	9	35
3	16	4	31
11	48	25	59
9	57	12	97
9	62	13	78
58	2	121	11
56	4	66	2
3	40	10	86
32	7	62	45
10	63	4	71
29	45	33	48
22	34	22	82
40	11	53	10
17	55	6	95
42	13	46	21
16	67	0	50
10	26	37	88
47	29	72	53
22	42	28	52
6	53	1	56
36	0	124	5
21	9	47	16
3	76	0	41
10	76	4	41
17	40	42	55
4	53	7	111
65	7	51	8
3	45	10	61
30	15	66	49
8	59	3	90
1	61	0	98
52	9	42	22
7	23	52	68
49	1	46	0
13	56	2	125
53	11	63	11
58	2	93	4
14	24	23	55
71	1	66	1
8	56	1	79
7	42	5	43
44	5	44	5
11	50	24	80
51	21	111	18
13	34	19	70
0	46	2	82
1	70	4	71
7	52	2	45
0	58	6	90
1	69	5	69
2	40	8	87
35	4	79	14
51	5	99	15
2	57	3	97
50	0	90	0
46	9	92	14
2	39	5	80
48	0	94	6
61	14	38	7
17	36	30	79
33	4	48	4
45	10	72	12
12	68	9	67
20	71	22	56
62	12	120	2
6	25	12	98
25	14	45	13
10	31	19	51
49	5	74	5
8	59	19	69
47	27	35	11
15	60	29	69
5	71	5	35
38	1	122	2
0	50	0	67
7	37	8	100
36	7	71	16
9	68	3	71
9	63	4	78
0	77	0	88
66	0	101	2
49	4	59	3
2	54	0	128
4	38	4	105
6	49	5	93
60	4	46	6
26	14	59	49
23	35	20	35
5	48	0	36
47	9	81	5
6	34	4	47
13	14	73	10
56	25	46	14
0	54	0	77
67	6	105	9
6	51	1	31
63	0	69	0
28	1	68	12
1	62	1	75
9	47	30	38
62	1	75	2
44	40	51	42
8	49	9	64
6	61	4	116
14	65	8	89
0	56	0	106
29	16	54	16
24	5	51	4
1	54	6	115
13	42	16	57
6	40	15	101
39	17	59	29
47	2	78	0
4	53	3	53
53	9	53	9
71	1	42	2
16	27	43	85
43	18	62	31
49	9	59	6
50	0	89	4
24	3	85	3
46	2	90	14
81	4	89	12
11	60	13	77
57	7	38	6
29	10	66	3
7	35	13	48
14	33	15	58
13	31	18	80
5	58	2	51
41	9	81	16
23	38	31	74
2	53	0	73
2	51	1	61
0	32	0	88
5	68	34	73
1	34	14	39
35	23	49	37
60	5	60	3
68	10	93	6
38	0	94	0
31	6	30	13
30	10	68	17
10	48	2	49
1	65	4	104
1	23	7	70
6	59	2	42
8	67	3	73
57	0	49	3
50	0	114	2
5	46	3	99
12	47	20	77
55	10	93	7
6	47	7	33
56	7	81	5
11	53	18	106
0	34	1	59
8	50	3	80
5	82	5	64
57	4	85	0
24	42	22	53
21	37	18	54
36	1	71	0
30	28	31	41
61	1	82	0
50	3	110	15
1	74	2	39
49	2	66	5
0	28	0	44
22	33	46	70
24	14	52	25
30	0	70	0
3	32	7	48
4	87	9	60
1	67	3	113
4	51	4	48
4	63	1	55
41	12	43	21
30	9	53	37
45	2	63	1
41	3	85	6
47	8	102	26
42	27	60	34
18	54	26	57
43	3	77	7
98	0	119	0
2	37	11	92
6	31	4	69
15	36	12	90
21	12	45	22
2	50	5	72
49	4	105	0
15	37	57	24
57	1	35	0
65	5	52	2
12	43	21	54
3	50	5	94
9	48	11	53
39	21	76	40
53	17	64	27
9	15	19	62
15	10	62	18
0	70	4	41
3	48	16	71
45	0	77	1
57	1	86	6
8	65	8	80
55	27	94	25
0	91	0	52
5	51	8	54
2	17	8	56
48	6	56	19
4	73	16	90
21	11	71	16
33	0	81	6
60	4	37	5
1	58	0	70
34	0	54	1
3	34	1	59
4	36	7	78
4	55	15	100
37	7	50	3
52	4	39	2
42	8	79	18
13	70	0	103
31	27	19	52
30	4	122	7
10	45	2	101
24	40	15	44
12	52	11	63
33	23	69	13
7	59	7	52
3	47	3	90
27	8	91	5
46	9	72	10
4	67	5	73
40	20	48	31
20	11	44	2
39	7	70	15
5	59	0	68
8	37	16	61
4	25	3	61
3	57	1	38
25	55	13	102
26	4	69	0
4	28	7	85
54	14	46	13
12	43	6	60
11	49	6	42
5	56	13	77
51	5	78	7
25	4	50	27
2	38	13	87
11	54	5	55
1	41	10	101
53	1	52	6
124	6	107	2
6	40	8	63
25	41	44	64
3	49	12	84
7	36	14	54
58	1	86	10
41	17	50	13
68	4	95	5
52	7	56	2
56	0	122	4
32	9	29	8
1	22	0	99
79	4	100	7
63	7	78	9
4	60	5	98
31	2	89	0
79	0	131	1
37	2	56	8
44	0	65	0
48	1	54	6
4	49	13	73
7	39	3	60
41	0	73	5
40	7	109	16
58	6	46	7
1	40	3	70
60	9	40	4
14	22	32	55
0	40	0	94
6	62	23	100
2	74	0	63
43	15	69	18
35	3	92	3
14	38	6	42
61	11	45	7
14	42	8	40
5	54	5	41
53	10	64	29
6	35	9	52
3	66	2	72
4	43	0	47
36	1	97	3
92	0	72	0
10	47	4	43
49	2	108	5
46	3	67	0
9	25	9	62
24	5	79	19
0	27	0	108
5	40	7	115
38	13	69	23
60	15	54	6
59	0	87	0
68	3	41	0
9	60	6	63
55	13	74	11
21	49	38	73
66	6	99	9
9	25	27	38
82	6	81	5
62	6	72	7
30	11	111	10
14	7	61	24
30	26	34	49
11	41	16	83
3	59	13	74
34	8	62	2
7	52	4	42
23	40	22	67
27	36	42	61
16	34	26	52
45	5	83	7
53	5	70	11
4	51	16	68
7	50	1	119
71	12	68	15
46	5	53	4
11	43	7	82
44	4	51	11
57	2	31	0
7	36	0	62
28	40	44	55
6	59	8	61
0	73	0	58
45	6	45	14
59	17	55	5
30	0	63	0
1	59	0	61
0	70	0	130
4	42	7	59
50	5	99	3
34	4	50	5
1	61	3	83
18	30	33	28
5	53	5	57
10	27	38	50
0	28	9	72
38	20	64	39
50	13	63	12
0	70	1	94
15	50	34	86
22	27	38	87
72	15	85	0
49	0	111	4
32	8	58	2
39	7	52	11
3	43	3	48
0	34	0	60
19	23	55	54
3	53	7	88
2	51	0	72
68	3	83	4
31	9	101	28
4	61	3	89
63	13	67	10
8	97	18	113
3	26	18	61
55	4	121	4
45	10	92	15
4	47	6	50
3	48	10	84
30	19	74	23
4	36	5	56
63	9	70	3
0	66	2	90
43	2	107	4
10	59	3	64
7	46	17	50
4	44	21	64
43	8	62	5
1	39	5	99
57	6	51	3
23	24	67	50
38	0	51	0
78	9	83	18
0	53	0	65
40	20	45	50
60	12	56	6
2	48	2	76
26	55	36	41
23	30	34	52
80	1	42	4
63	0	114	9
44	4	76	3
5	34	29	67
8	32	33	62
43	9	71	11
51	0	63	0
0	47	0	109
11	7	30	6
58	20	64	14
43	6	30	6
51	13	54	20
62	0	67	4
42	7	48	2
25	30	41	29
0	71	0	41
55	6	58	5
56	3	53	2
9	40	20	67
10	58	10	76
33	6	55	10
13	39	12	81
67	0	72	2
3	50	11	92
50	0	103	0
7	44	16	91
7	39	29	44
1	43	7	91
33	5	60	9
46	6	76	0
0	50	5	83
4	62	2	87
14	29	16	70
33	7	55	3
0	37	0	100
10	22	30	75
35	5	67	11
28	16	54	23
48	11	64	16
34	6	88	5
24	4	69	6
12	50	9	40
4	48	8	84
4	48	6	61
49	6	103	7
7	59	7	107
48	12	101	10
7	43	17	83
8	41	5	64
26	8	42	6
51	4	71	7
57	2	57	8
6	72	2	37
8	56	14	91
55	5	72	8
13	20	21	36
54	0	58	5
7	74	5	55
6	41	0	68
10	45	13	86
42	1	65	2
2	14	4	114
3	57	2	49
20	40	28	61
5	70	10	46
69	3	54	3
6	17	0	86
5	64	4	53
24	32	40	29
6	39	7	102
50	7	81	2
15	43	39	66
5	51	2	122
47	1	97	0
8	30	4	47
4	59	3	54
39	8	61	9
3	127	2	105
30	11	48	1
0	67	0	57
75	0	57	2
55	6	63	5
5	96	0	81
15	44	45	75
69	1	88	0
1	67	1	64
52	6	63	3
6	63	3	86
51	5	83	3
7	35	17	66
24	49	16	74
4	32	9	108
66	11	75	4
28	12	50	24
7	71	10	64
9	56	12	115
0	51	2	92
32	13	63	21
0	66	7	117
4	76	5	56
4	41	12	93
53	1	52	6
7	70	5	117
56	9	100	12
8	78	4	105
47	10	34	24
53	4	83	1
34	7	77	9
56	6	98	8
58	2	105	7
5	47	11	75
17	52	8	51
8	42	0	45
50	2	43	4
39	2	53	5
52	2	58	0
45	1	64	4
2	61	0	102
15	50	26	75
53	6	78	8
42	15	44	4
63	10	94	4
56	11	69	7
32	29	60	48
34	6	54	4
52	3	82	11
43	4	59	2
6	36	15	68
50	5	52	0
7	35	7	47
11	49	3	67
3	59	2	43
12	48	10	73
1	82	3	86
15	47	4	42
61	8	86	6
45	3	75	3
43	5	65	2
16	35	23	52
12	51	2	41
5	51	15	79
5	49	3	58
6	58	7	44
9	46	27	66
19	32	34	70
46	22	70	34
10	58	10	69
73	2	70	9
44	3	69	4
62	0	101	0
8	61	2	81
52	11	71	31
0	46	0	76
19	6	89	20
46	1	59	20
0	30	1	70
11	49	10	54
40	7	60	20
45	16	53	15
0	61	0	51
1	30	12	57
11	38	5	52
6	65	10	89
6	42	7	68
53	2	45	1
2	56	6	82
53	4	44	5
3	28	16	98
63	18	76	32
6	51	7	61
0	46	0	72
3	43	13	29
3	49	19	54
2	37	13	74
0	50	5	43
9	53	9	71
5	61	0	58
0	76	0	92
1	28	7	34
51	0	58	1
55	0	73	0
17	56	31	46
47	3	83	6
6	31	0	59
7	48	7	78
49	38	29	46
45	8	33	4
0	53	0	82
59	4	66	16
31	30	39	63
5	62	16	63
6	41	6	106
45	6	75	15
0	26	10	79
30	4	64	8
23	8	73	17
21	10	17	66
0	43	0	86
7	52	7	62
8	37	17	67
0	63	4	78
0	56	4	126
40	0	105	0
29	27	51	54
56	0	53	0
56	6	61	22
7	46	6	85
6	22	12	59
40	11	45	5
9	52	0	64
4	54	6	109
1	62	1	52
41	14	56	26
7	53	4	68
29	13	79	25
44	5	70	3
12	37	19	96
0	74	0	75
51	8	115	8
11	55	2	61
7	45	11	86
6	40	18	56
14	14	37	12
16	4	36	1
40	0	73	1
4	57	2	58
40	10	43	6
2	49	10	85
48	5	108	14
53	19	68	22
65	6	75	11
23	35	34	46
46	0	119	0
15	26	12	29
18	12	63	34
4	59	23	78
62	9	103	26
48	6	51	7
8	46	6	76
62	13	90	15
33	4	75	8
9	49	15	92
45	15	67	17
8	45	10	54
52	5	65	8
15	77	11	41
13	45	11	53
4	49	5	72
0	63	0	64
4	47	9	54
56	14	63	20
38	13	42	15
50	0	64	0
3	62	5	88
2	28	3	79
6	48	4	73
7	66	10	97
7	49	11	47
5	53	8	91
0	47	2	63
8	57	8	94
51	7	69	5
27	27	37	31
0	48	0	88
59	12	43	2
37	7	76	5
7	45	8	100
31	7	66	2
86	1	101	1
53	3	48	2
57	7	42	2
43	40	33	22
0	51	2	88
62	1	113	4
17	55	18	69
39	7	64	14
11	39	36	96
6	56	9	86
50	13	69	18
114	5	91	7
1	44	2	74
28	0	95	1
46	4	48	14
9	17	12	51
1	105	3	74
15	43	32	55
57	26	61	22
9	55	3	93
52	7	104	12
14	26	41	23
25	5	69	12
46	0	70	0
51	2	81	4
3	41	2	45
62	5	49	2
33	7	26	2
3	37	12	62
11	71	10	96
80	5	100	0
72	0	66	0
41	23	49	27
10	65	6	25
40	0	99	0
48	6	110	14
1	37	2	81
8	44	11	64
3	40	6	34
52	2	62	2
6	52	14	87
6	59	0	66
41	7	37	0
0	59	4	104
7	35	11	117
24	59	47	50
7	46	9	49
0	60	0	72
48	8	74	2
58	5	47	2
9	55	8	91
9	41	36	63
7	32	14	62
6	68	10	54
0	89	0	54
46	9	65	3
0	54	0	50
31	1	88	6
44	0	33	0
6	69	12	79
2	68	0	68
3	45	10	34
58	9	84	4
6	58	2	127
6	27	10	93
0	35	0	44
43	10	58	4
7	47	25	92
4	54	9	85
45	22	57	54
39	0	83	0
44	4	39	8
79	6	84	19
9	27	21	70
0	51	1	76
10	38	11	42
22	60	9	64
79	0	117	0
5	45	7	62
9	60	1	67
52	5	105	9
61	4	62	3
6	46	16	61
20	11	82	35
5	41	10	63
4	49	0	52
52	1	59	0
47	9	78	6
55	2	60	6
10	49	18	51
47	6	72	8
48	4	71	7
7	72	16	104
48	22	47	22
0	60	1	45
58	3	64	5
6	32	6	41
0	49	6	89
9	66	9	85
0	49	5	99
57	7	75	4
6	51	1	68
6	28	34	64
0	50	4	76
71	0	71	0
49	7	35	8
42	0	47	0
9	47	14	43
0	83	0	63
0	23	13	74
34	1	77	0
10	43	23	51
74	11	29	6
45	4	52	1
17	65	12	51
71	1	73	5
42	13	50	10
53	2	75	6
39	8	104	17
17	17	45	47
38	22	88	31
42	10	34	2
68	6	108	2
50	21	68	15
1	51	7	82
28	0	39	0
8	38	22	49
10	42	23	63
39	5	39	3
74	9	56	5
68	3	34	2
24	41	33	61
3	41	13	113
25	26	56	61
10	69	7	88
5	54	16	105
9	51	11	82
50	7	50	2
42	0	68	0
3	38	10	114
36	2	81	5
4	35	23	68
84	0	42	0
6	31	5	108
10	24	5	39
0	63	0	79
8	67	9	81
18	21	24	50
66	5	69	8
6	44	1	39
7	28	10	40
23	33	35	63
0	47	2	80
70	6	64	2
64	3	77	10
43	8	79	5
1	18	6	92
0	37	0	37
54	13	95	22
26	32	30	45
32	11	48	7
15	16	57	42
57	0	78	0
39	0	75	3
49	8	100	7
62	4	73	0
43	6	100	24
31	1	40	2
36	4	54	9
39	14	61	16
12	44	11	31
37	16	45	16
44	6	61	7
16	30	54	63
11	39	9	48
7	42	23	81
46	2	60	2
12	59	11	62
3	48	14	71
57	0	87	2
37	2	111	8
49	14	69	11
46	8	53	20
6	67	3	80
25	6	85	2
6	53	2	81
0	53	1	81
8	37	12	116
4	46	11	79
50	17	47	12
0	66	0	82
9	38	8	65
57	7	48	17
19	30	19	73
43	24	57	18
38	1	101	12
13	18	31	31
55	5	92	5
21	2	47	0
54	2	104	4
40	2	54	5
5	55	17	105
1	56	4	98
17	40	10	72
5	51	0	67
17	38	24	66
50	31	50	63
9	40	11	101
35	11	40	5
2	56	3	112
13	29	58	32
43	0	80	0
0	79	0	67
24	35	66	59
37	6	72	7
97	5	46	4
13	41	13	78
5	51	7	54
2	58	5	83
8	41	1	110
7	41	28	72
17	57	9	53
6	53	11	95
42	6	31	4
39	8	78	5
15	24	15	53
39	7	116	5
16	14	71	34
1	54	3	82
6	60	7	44
63	8	66	1
0	56	0	71
42	5	92	15
6	52	4	72
9	48	16	107
7	64	0	49
58	10	79	13
23	18	57	42
5	63	1	50
9	8	50	37
6	26	33	94
50	6	52	2
10	52	17	77
36	30	38	24
1	26	3	78
3	33	11	74
66	0	93	0
56	12	59	12
7	50	4	35
8	37	9	47
66	0	70	0
43	14	61	19
46	0	97	3
6	81	24	108
28	9	52	17
12	65	23	86
7	50	4	35
7	39	8	90
51	3	96	1
35	5	68	16
4	57	2	56
21	45	25	82
40	5	116	8
31	0	48	2
60	0	112	0
7	54	7	43
11	61	8	101
37	32	49	28
17	25	22	34
5	65	0	33
9	53	7	78
11	18	22	75
14	27	17	71
5	51	26	63
11	31	27	80
46	6	47	21
76	6	107	7
53	4	40	4
36	13	45	25
5	30	3	77
5	32	8	62
1	58	3	54
2	34	12	58
40	2	54	10
0	40	3	56
50	8	54	12
8	60	25	101
18	46	24	59
20	44	24	44
7	68	4	41
9	44	8	36
86	0	114	0
41	0	92	2
1	43	2	117
1	70	2	88
1	68	2	39
21	14	35	25
81	6	80	10
49	0	72	0
35	0	81	28
51	6	100	10
50	7	57	3
49	1	102	0
63	1	108	7
48	4	51	15
46	4	88	10
54	9	89	15
6	65	5	76
49	22	76	49
8	50	2	60
50	2	60	2
37	3	109	8
4	47	3	80
12	27	4	47
37	15	65	50
133	1	95	4
2	53	2	86
22	32	38	45
67	7	48	4
33	5	95	26
55	11	102	28
19	23	28	56
42	4	60	7
43	6	105	9
5	55	14	63
34	3	105	24
33	5	47	20
67	5	78	0
0	43	0	63
9	27	18	108
2	66	4	98
21	5	56	4
0	43	0	85
1	51	1	65
63	13	54	12
48	3	41	5
1	29	2	47
3	53	9	72
86	0	72	0
16	21	26	67
45	3	60	6
4	46	13	62
44	9	80	11
62	2	50	4
26	2	42	3
5	42	0	38
28	1	81	1
47	3	75	7
53	4	48	3
34	9	73	14
4	54	5	34
52	14	47	10
10	63	8	71
8	54	0	41
52	4	74	3
10	68	15	91
3	43	9	103
60	4	77	3
48	41	42	25
16	41	13	41
59	6	42	1
50	3	51	0
1	42	7	58
0	62	0	68
41	10	47	25
14	52	34	45
38	19	83	17
10	12	51	26
47	1	103	14
9	24	10	62
58	12	69	7
38	9	73	13
15	28	22	67
1	65	1	107
16	54	4	106
31	9	34	18
1	58	0	50
69	11	64	17
37	39	45	35
5	46	6	48
28	2	76	12
3	46	8	83
7	67	3	56
44	2	49	0
0	17	0	98
23	20	55	51
54	9	63	8
104	15	96	13
25	44	32	97
7	47	15	53
42	2	58	2
4	15	8	65
3	67	15	80
17	44	18	65
6	56	10	60
5	43	21	51
61	1	69	2
59	13	55	6
3	37	6	119
6	54	1	83
12	64	10	97
1	50	2	51
3	37	11	48
47	13	45	18
4	49	11	80
62	6	55	12
36	6	36	2
0	54	12	50
43	12	49	31
25	2	69	7
4	33	6	40
61	9	92	7
36	9	62	8
37	3	77	3
55	12	36	15
27	17	52	34
8	42	14	36
41	11	92	21
0	52	5	90
0	59	0	87
48	22	73	39
59	1	57	1
54	12	60	32
22	41	40	60
6	28	6	77
9	71	4	105
5	29	13	75
8	36	2	126
2	50	13	117
42	7	75	2
30	4	58	7
125	10	83	15
24	14	74	27
37	13	61	30
31	10	56	8
1	57	0	46
24	49	29	71
65	1	77	3
7	72	2	63
40	8	60	11
7	57	13	54
40	12	39	15
0	71	5	110
0	45	0	99
76	0	44	0
28	8	85	23
38	2	120	7
63	6	105	15
25	9	44	40
0	45	0	84
6	28	8	63
1	66	0	69
8	36	7	76
6	36	9	78
3	58	5	83
6	53	17	87
1	34	9	70
3	58	0	86
6	51	11	77
42	20	64	53
0	58	0	63
68	5	78	5
16	27	35	68
11	52	6	88
46	25	63	62
12	44	16	81
26	2	72	6
38	10	85	19
44	6	67	6
20	40	31	45
2	55	0	54
38	13	60	9
9	53	4	33
7	52	6	44
44	7	92	16
7	60	4	43
0	49	4	94
12	45	46	48
34	11	49	27
25	12	41	24
36	0	89	0
5	57	7	85
5	16	25	58
4	45	11	114
44	12	56	6
10	51	2	42
6	66	6	106
5	41	5	56
1	77	4	93
12	63	10	82
31	23	75	53
5	52	10	62
2	61	12	75
5	61	1	90
51	3	61	4
39	1	79	5
48	10	87	18
5	72	34	90
9	38	13	49
38	16	49	20
48	2	69	0
5	47	2	48
8	36	7	80
30	9	55	15
31	12	61	14
47	6	48	2
54	5	47	6
3	54	10	74
3	35	6	74
51	5	105	20
42	13	64	8
10	22	25	41
52	4	85	5
57	4	89	5
65	1	112	3
14	25	49	36
48	17	81	12
3	55	0	58
41	9	98	18
91	0	125	7
50	1	83	2
51	0	61	2
6	49	20	58
12	38	23	61
1	30	15	71
8	40	13	79
58	5	45	5
54	6	31	1
2	41	5	74
0	45	0	98
37	3	81	6
28	6	94	3
47	2	79	8
24	10	84	38
2	78	6	79
78	7	93	1
30	8	59	15
52	4	82	16
1	39	0	79
19	12	63	21
9	48	6	61
5	45	6	76
57	0	74	0
22	5	37	2
12	16	16	40
0	59	0	69
52	9	75	8
51	6	79	8
30	9	68	1
8	72	13	92
2	44	4	47
0	37	7	56
11	18	58	63
46	0	93	2
42	9	92	16
64	7	96	16
12	55	15	73
8	41	15	85
2	44	7	65
8	88	20	62
53	5	39	0
2	68	7	55
19	14	44	16
47	0	78	0
17	52	25	66
8	64	16	93
3	65	6	68
3	49	13	93
42	13	53	17
7	31	24	56
1	33	0	93
3	80	8	97
50	2	108	4
13	57	7	84
3	38	9	60
45	1	72	1
11	53	19	81
19	29	35	62
54	6	84	3
34	0	62	2
15	15	20	41
5	36	1	74
10	36	23	60
0	68	0	116
7	33	16	46
61	6	101	8
42	4	71	6
35	6	85	9
40	5	79	21
61	5	66	6
0	52	2	57
43	2	118	0
54	2	50	0
0	38	0	46
35	9	71	0
0	62	5	77
7	55	1	39
59	9	50	6
1	44	0	45
6	44	13	115
5	70	7	39
20	18	46	30
57	8	48	20
5	31	4	87
41	20	62	18
6	50	2	43
67	0	68	0
6	54	8	94
54	3	94	7
51	1	79	1
41	0	116	1
0	32	1	43
0	55	5	53
36	14	72	22
40	1	81	7
62	0	87	0
41	15	79	34
1	69	9	62
52	0	86	1
61	9	101	12
4	47	0	61
11	47	13	56
69	1	89	0
0	27	2	55
40	8	75	1
45	13	50	8
48	0	121	0
29	0	78	0
80	5	84	12
55	8	86	16
54	10	46	3
63	0	74	5
4	40	17	98
59	10	40	9
62	3	41	2
34	1	63	4
43	13	56	9
33	32	63	43
8	45	15	97
6	61	0	67
18	34	27	90
30	9	96	27
8	38	15	55
0	50	5	80
9	28	7	54
0	21	12	112
13	22	43	20
1	44	0	46
34	5	43	0
78	0	102	0
28	15	74	28
50	14	68	11
1	95	0	52
6	49	6	116
5	41	26	62
62	5	51	1
2	43	19	102
27	33	21	70
28	9	86	22
10	49	29	89
6	24	3	41
18	3	78	25
8	34	7	56
14	48	47	75
38	17	39	26
25	4	39	0
10	54	8	79
8	41	11	54
4	65	2	75
39	5	111	11
78	5	49	6
35	33	36	20
25	1	59	4
41	3	84	18
6	57	5	51
29	7	86	15
20	26	49	51
12	13	32	21
43	9	53	1
0	34	7	56
50	9	106	5
62	14	84	16
49	8	58	11
7	59	7	48
3	87	0	87
57	10	115	9
43	5	36	4
4	44	4	37
9	34	9	66
55	2	71	5
25	3	60	14
4	62	0	45
15	40	13	64
8	54	27	90
57	7	80	5
1	37	1	53
32	51	46	63
65	1	68	4
11	31	11	50
7	41	20	89
3	37	11	114
30	5	53	18
2	74	5	81
0	41	0	50
5	53	11	91
36	15	70	13
31	21	64	27
70	3	70	1
69	0	91	2
45	20	83	44
51	5	52	4
28	7	88	7
52	0	57	3
47	2	118	6
0	55	0	79
24	24	36	47
8	36	26	73
33	40	55	34
48	6	89	14
18	0	72	8
40	10	49	19
1	53	0	44
56	2	63	1
6	52	13	76
3	60	7	115
2	75	0	92
26	16	56	28
6	41	6	96
21	0	39	2
71	6	75	4
33	11	94	14
8	57	9	60
20	54	15	59
17	33	18	89
69	3	81	14
50	17	47	7
5	34	3	48
7	58	8	101
3	55	2	33
6	57	3	90
5	33	14	77
5	38	1	70
43	4	61	9
54	13	105	13
3	62	4	84
2	46	6	67
0	48	4	76
51	6	97	13
60	9	45	11
25	6	83	13
36	8	46	11
5	49	6	87
15	40	40	66
8	31	7	70
0	60	0	109
52	4	116	15
41	11	56	8
24	10	54	6
5	16	20	104
6	59	6	74
6	62	17	95
10	53	39	72
56	4	48	2
46	0	30	5
9	67	16	97
47	18	43	8
25	17	78	35
81	11	69	0
